id_anio,cod_dre,nom_dre,cod_ugel,nom_ugel,ubigeo,dpto,prov,dist,c_poblado,cod_local,cod_mod,anexo,nombre_iie,gestion,nivel,grado,seccion,turno,talumnos,codigo_modular_norm,codigo_local_norm,total_alumnos_norm,metodo_vinculacion,nombre_fya_bd,red_fya,fecha_procesamiento
2022,0200,DRE ANCASH,020012,UGEL HUAYLAS,021206,ANCASH,HUAYLAS,PAMPAROMAS,CAPAN,027641,0541201,0,88247 SAN ENRIQUE,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,4,541201,27641,4,CODIGO_MODULAR_NORMALIZADO,88247 SAN ENRIQUE,54,2025-08-09T17:53:15.848674
2022,0200,DRE ANCASH,020012,UGEL HUAYLAS,021206,ANCASH,HUAYLAS,PAMPAROMAS,HUANCHUY,027603,0818682,0,87009-01,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,13,818682,27603,13,CODIGO_MODULAR_NORMALIZADO,87009-01,54,2025-08-09T17:53:15.848674
2022,0200,DRE ANCASH,020012,UGEL HUAYLAS,021206,ANCASH,HUAYLAS,PAMPAROMAS,HUARAC HURAN,,0838455,0,HUARAC HUARAN,P£blica,Inicial - Programa no escolarizado,4 a¤os,UNICA,Ma¤ana,4,838455,99,4,CODIGO_MODULAR_NORMALIZADO,HUARAC HUARAN,54,2025-08-09T17:53:15.848674
2022,0200,DRE ANCASH,020012,UGEL HUAYLAS,021206,ANCASH,HUAYLAS,PAMPAROMAS,HUASCAR,027556,0415117,0,86769 ABRAHAM VALDELOMAR,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,6,415117,27556,6,CODIGO_MODULAR_NORMALIZADO,86769 ABRAHAM VALDELOMAR,54,2025-08-09T17:53:15.848674
2022,0200,DRE ANCASH,020012,UGEL HUAYLAS,021206,ANCASH,HUAYLAS,PAMPAROMAS,PICHIU,027453,1376268,0,86548 JOSE MARIA VELAZ,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,OSITOS,Ma¤ana,5,1376268,27453,5,CODIGO_MODULAR_EXACTO,86548 JOSE MARIA VELAZ,54,2025-08-09T17:53:15.848674
2022,0200,DRE ANCASH,020012,UGEL HUAYLAS,021206,ANCASH,HUAYLAS,PAMPAROMAS,PICHIU,027453,0414987,0,86548 JOSE MARIA VELAZ,P£blica,Primaria,SEGUNDO,UNICA,Ma¤ana,6,414987,27453,6,CODIGO_MODULAR_NORMALIZADO,86548 JOSE MARIA VELAZ,54,2025-08-09T17:53:15.848674
2022,0200,DRE ANCASH,020018,UGEL SANTA,021805,ANCASH,SANTA,MORO,CAPTUY,036834,0488403,0,88225,P£blica,Primaria,QUINTO,UNICA,Ma¤ana,4,0488403,036834,4,CODIGO_MODULAR_EXACTO,88225,,2025-08-09T17:53:15.866993
2022,0600,DRE CAJAMARCA,060008,UGEL JAN,060803,CAJAMARCA,JAEN,CHONTALI,LA PALMERA,839145,1768829,0,1574,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,UNICA,Ma¤ana,4,1768829,839145,4,CODIGO_MODULAR_EXACTO,1574,,2025-08-09T17:53:19.688049
2022,0600,DRE CAJAMARCA,060008,UGEL JAN,060803,CAJAMARCA,JAEN,CHONTALI,LA PALMERA,839145,1768829,0,1574,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,UNICA,Ma¤ana,6,1768829,839145,6,CODIGO_MODULAR_EXACTO,1574,,2025-08-09T17:53:19.692031
2022,0600,DRE CAJAMARCA,060008,UGEL JAN,060803,CAJAMARCA,JAEN,CHONTALI,LA PALMERA,839145,1768829,0,1574,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,UNICA,Ma¤ana,3,1768829,839145,3,CODIGO_MODULAR_EXACTO,1574,,2025-08-09T17:53:19.692031
2022,0701,DRE CALLAO,070102,UGEL VENTANILLA,070106,CALLAO,CALLAO,VENTANILLA,PROYECTO PILOTO PACHACUTEC,844359,1774322,0,5154 SANTIAGO ANTUNEZ DE MAYOLO,P£blica,Primaria,QUINTO,UNICA,Ma¤ana,26,3025715,844359,26,CODIGO_LOCAL_EXACTO,5154 SANTIAGO ANTUNEZ DE MAYOLO,,2025-08-09T17:53:19.742960
2022,0701,DRE CALLAO,070102,UGEL VENTANILLA,070106,CALLAO,CALLAO,VENTANILLA,PROYECTO PILOTO PACHACUTEC,844359,1774322,0,5154 SANTIAGO ANTUNEZ DE MAYOLO,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,32,3025715,844359,32,CODIGO_LOCAL_EXACTO,5154 SANTIAGO ANTUNEZ DE MAYOLO,,2025-08-09T17:53:19.753618
2022,0701,DRE CALLAO,070102,UGEL VENTANILLA,070106,CALLAO,CALLAO,VENTANILLA,PROYECTO PILOTO PACHACUTEC,844359,1774322,0,5154 SANTIAGO ANTUNEZ DE MAYOLO,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,23,3025715,844359,23,CODIGO_LOCAL_EXACTO,5154 SANTIAGO ANTUNEZ DE MAYOLO,,2025-08-09T17:53:19.753618
2022,0701,DRE CALLAO,070102,UGEL VENTANILLA,070106,CALLAO,CALLAO,VENTANILLA,PROYECTO PILOTO PACHACUTEC,844359,1774322,0,5154 SANTIAGO ANTUNEZ DE MAYOLO,P£blica,Primaria,CUARTO,UNICA,Ma¤ana,32,3025715,844359,32,CODIGO_LOCAL_EXACTO,5154 SANTIAGO ANTUNEZ DE MAYOLO,,2025-08-09T17:53:19.753618
2022,0701,DRE CALLAO,070102,UGEL VENTANILLA,070106,CALLAO,CALLAO,VENTANILLA,PROYECTO PILOTO PACHACUTEC,844359,1774322,0,5154 SANTIAGO ANTUNEZ DE MAYOLO,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,32,3025715,844359,32,CODIGO_LOCAL_EXACTO,5154 SANTIAGO ANTUNEZ DE MAYOLO,,2025-08-09T17:53:19.753618
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081204,CUSCO,QUISPICANCHI,CCARHUAYO,PARCCOCALLA,168443,0410316,0,50558,P£blica,Primaria,QUINTO,UNICA,Ma¤ana,12,410316,168443,12,CODIGO_LOCAL_EXACTO,50558,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081204,CUSCO,QUISPICANCHI,CCARHUAYO,PARCCOCALLA,514194,1343813,0,ALMIRANTE MIGUEL GRAU SEMINARIO,P£blica,Secundaria,PRIMERO,UNICA,Ma¤ana,16,1343813,514194,16,CODIGO_MODULAR_EXACTO,ALMIRANTE MIGUEL GRAU SEMINARIO,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081205,CUSCO,QUISPICANCHI,CCATCA,CCAPANA,168626,0409706,0,50495,P£blica,Primaria,PRIMERO,U,Ma¤ana,6,409706,168626,6,CODIGO_LOCAL_EXACTO,50495,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081205,CUSCO,QUISPICANCHI,CCATCA,CCAPANA,168626,0409706,0,50495,P£blica,Primaria,TERCERO,U,Ma¤ana,10,409706,168626,10,CODIGO_LOCAL_EXACTO,50495,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081205,CUSCO,QUISPICANCHI,CCATCA,CUYUNI,168730,0519793,0,50912,P£blica,Primaria,QUINTO,UNICA,Ma¤ana,6,519793,168730,6,CODIGO_LOCAL_EXACTO,50912,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081205,CUSCO,QUISPICANCHI,CCATCA,LLACHI,168706,0204933,0,50715,P£blica,Primaria,CUARTO,UNICA,Ma¤ana,3,204933,168706,3,CODIGO_LOCAL_EXACTO,50715,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081205,CUSCO,QUISPICANCHI,CCATCA,LLACHI,168706,0204933,0,50715,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,4,204933,168706,4,CODIGO_LOCAL_EXACTO,50715,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,HACIENDA TINQUI,169579,1343755,0,50719 VIRGEN DEL CARMEN,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,CHASKACHA,Ma¤ana,23,204974,169579,23,CODIGO_LOCAL_EXACTO,50719 VIRGEN DEL CARMEN,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,HACIENDA TINQUI,169579,1343755,0,50719 VIRGEN DEL CARMEN,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,KUYCHICHA,Ma¤ana,22,204974,169579,22,CODIGO_LOCAL_EXACTO,50719 VIRGEN DEL CARMEN,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,HACIENDA TINQUI,169579,1343755,0,50719 VIRGEN DEL CARMEN,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,INTICHA,Ma¤ana,23,204974,169579,23,CODIGO_LOCAL_EXACTO,50719 VIRGEN DEL CARMEN,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,KUMUNCANCHA,588934,1772672,0,501432 PAPA FRANCISCO I,P£blica,Secundaria,CUARTO,A,Ma¤ana,20,1772672,588934,20,CODIGO_MODULAR_EXACTO,501432 PAPA FRANCISCO I,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,MARANPAQUI,169541,0410266,0,50553,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,1,410266,169541,1,CODIGO_LOCAL_EXACTO,50553,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,OCONGATE,169428,0409672,0,50492 CORAZON DE JESUS,P£blica,Primaria,SEGUNDO,YACHAY,Ma¤ana,24,409672,169428,24,CODIGO_LOCAL_EXACTO,50492 CORAZON DE JESUS,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,OCONGATE,169428,0409672,0,50492 CORAZON DE JESUS,P£blica,Primaria,CUARTO,MUNAY,Ma¤ana,26,409672,169428,26,CODIGO_LOCAL_EXACTO,50492 CORAZON DE JESUS,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,OCONGATE,169428,0409672,0,50492 CORAZON DE JESUS,P£blica,Primaria,QUINTO,YACHAY,Ma¤ana,23,409672,169428,23,CODIGO_LOCAL_EXACTO,50492 CORAZON DE JESUS,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,OCONGATE,169428,0409672,0,50492 CORAZON DE JESUS,P£blica,Primaria,SEXTO,YACHAY,Ma¤ana,24,409672,169428,24,CODIGO_LOCAL_EXACTO,50492 CORAZON DE JESUS,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,PACCHANTA BAJA,712962,1636455,0,501455 CRISTO REY TTIKARIY,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,A,Ma¤ana,6,1636455,712962,6,CODIGO_MODULAR_EXACTO,501455 CRISTO REY TTIKARIY,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,PACCHANTA BAJA,712962,1636455,0,501455 CRISTO REY TTIKARIY,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,A,Ma¤ana,9,1636455,712962,9,CODIGO_MODULAR_EXACTO,501455 CRISTO REY TTIKARIY,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,SALLICANCHA,169584,0205401,0,50765,P£blica,Primaria,PRIMERO,A,Ma¤ana,2,205401,169584,2,CODIGO_LOCAL_EXACTO,50765,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081201,CUSCO,QUISPICANCHI,URCOS,UMUTO,168023,0409797,0,50504,P£blica,Primaria,SEGUNDO,INTIKUNA,Ma¤ana,13,409797,168023,13,CODIGO_LOCAL_EXACTO,50504,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081201,CUSCO,QUISPICANCHI,URCOS,UMUTO,168023,0409797,0,50504,P£blica,Primaria,QUINTO,CHASKAKUNA,Ma¤ana,17,409797,168023,17,CODIGO_LOCAL_EXACTO,50504,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081202,CUSCO,QUISPICANCHI,ANDAHUAYLILLAS,ANDAHUAYLILLAS,147851,1200906,0,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,P£blica,Secundaria,TERCERO,A,Ma¤ana,29,1200906,147851,29,CODIGO_MODULAR_EXACTO,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081202,CUSCO,QUISPICANCHI,ANDAHUAYLILLAS,ANDAHUAYLILLAS,168297,0933960,0,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,P£blica,Primaria,SEGUNDO,B,Ma¤ana,23,933960,168297,23,CODIGO_LOCAL_EXACTO,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081205,CUSCO,QUISPICANCHI,CCATCA,CUYUNI,168730,0519793,0,50912,P£blica,Primaria,CUARTO,UNICA,Ma¤ana,5,519793,168730,5,CODIGO_LOCAL_EXACTO,50912,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081205,CUSCO,QUISPICANCHI,CCATCA,HUARA HUARA,168669,0410100,0,50535,P£blica,Primaria,PRIMERO,A,Ma¤ana,17,410100,168669,17,CODIGO_LOCAL_EXACTO,50535,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,ACCOCUNCA,169503,0410225,0,50547,P£blica,Primaria,SEGUNDO,UNICA,Ma¤ana,9,410225,169503,9,CODIGO_LOCAL_EXACTO,50547,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,HACIENDA TINQUI,169579,0204974,0,50719,P£blica,Primaria,TERCERO, SOLIDARIDAD,Ma¤ana,24,204974,169579,24,CODIGO_LOCAL_EXACTO,50719 VIRGEN DEL CARMEN,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,HACIENDA TINQUI,169579,0204974,0,50719,P£blica,Primaria,SEXTO, RESPETO,Ma¤ana,19,204974,169579,19,CODIGO_LOCAL_EXACTO,50719 VIRGEN DEL CARMEN,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,OCONGATE,169428,0409672,0,50492 CORAZON DE JESUS,P£blica,Primaria,CUARTO,LLANKAY,Ma¤ana,24,409672,169428,24,CODIGO_LOCAL_EXACTO,50492 CORAZON DE JESUS,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081202,CUSCO,QUISPICANCHI,ANDAHUAYLILLAS,ANDAHUAYLILLAS,168297,0933937,0,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,C,Ma¤ana,21,933960,168297,21,CODIGO_LOCAL_EXACTO,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081202,CUSCO,QUISPICANCHI,ANDAHUAYLILLAS,ANDAHUAYLILLAS,168297,0933960,0,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,P£blica,Primaria,PRIMERO,A,Ma¤ana,21,933960,168297,21,CODIGO_LOCAL_EXACTO,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081204,CUSCO,QUISPICANCHI,CCARHUAYO,PARCCOCALLA,514194,1343813,0,ALMIRANTE MIGUEL GRAU SEMINARIO,P£blica,Secundaria,CUARTO,UNICA,Ma¤ana,14,1343813,514194,14,CODIGO_MODULAR_EXACTO,ALMIRANTE MIGUEL GRAU SEMINARIO,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081205,CUSCO,QUISPICANCHI,CCATCA,CUYUNI,168730,0519793,0,50912,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,3,519793,168730,3,CODIGO_LOCAL_EXACTO,50912,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081205,CUSCO,QUISPICANCHI,CCATCA,HUARA HUARA,168669,0410100,0,50535,P£blica,Primaria,QUINTO,A,Ma¤ana,22,410100,168669,22,CODIGO_LOCAL_EXACTO,50535,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081201,CUSCO,QUISPICANCHI,URCOS,CCO¥AMURO,168056,0410118,0,50536,P£blica,Primaria,SEXTO,A,Ma¤ana,9,410118,168056,9,CODIGO_LOCAL_EXACTO,50536,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081201,CUSCO,QUISPICANCHI,URCOS,UMUTO,168023,0409797,0,50504,P£blica,Primaria,SEGUNDO,CHASKAKUNA,Ma¤ana,13,409797,168023,13,CODIGO_LOCAL_EXACTO,50504,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081201,CUSCO,QUISPICANCHI,URCOS,UMUTO,168023,0409797,0,50504,P£blica,Primaria,QUINTO,INTIKUNA,Ma¤ana,15,409797,168023,15,CODIGO_LOCAL_EXACTO,50504,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081201,CUSCO,QUISPICANCHI,URCOS,UMUTO,168023,0409797,0,50504,P£blica,Primaria,PRIMERO,CHASKAKUNA,Ma¤ana,16,409797,168023,16,CODIGO_LOCAL_EXACTO,50504,44,2025-08-09T17:53:19.814551
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081205,CUSCO,QUISPICANCHI,CCATCA,LLACHI,168706,0204933,0,50715,P£blica,Primaria,QUINTO,UNICA,Ma¤ana,2,204933,168706,2,CODIGO_LOCAL_EXACTO,50715,44,2025-08-09T17:53:19.830183
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081201,CUSCO,QUISPICANCHI,URCOS,UMUTO,168023,0409797,0,50504,P£blica,Primaria,CUARTO,INTIKUNA,Ma¤ana,14,409797,168023,14,CODIGO_LOCAL_EXACTO,50504,44,2025-08-09T17:53:19.830183
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081202,CUSCO,QUISPICANCHI,ANDAHUAYLILLAS,ANDAHUAYLILLAS,147851,1200906,0,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,P£blica,Secundaria,TERCERO,B,Ma¤ana,28,1200906,147851,28,CODIGO_MODULAR_EXACTO,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,44,2025-08-09T17:53:19.830183
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081202,CUSCO,QUISPICANCHI,ANDAHUAYLILLAS,ANDAHUAYLILLAS,147851,1200906,0,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,P£blica,Secundaria,CUARTO,B,Ma¤ana,28,1200906,147851,28,CODIGO_MODULAR_EXACTO,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,44,2025-08-09T17:53:19.830183
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081202,CUSCO,QUISPICANCHI,ANDAHUAYLILLAS,ANDAHUAYLILLAS,168297,0933960,0,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,P£blica,Primaria,PRIMERO,C,Ma¤ana,22,933960,168297,22,CODIGO_LOCAL_EXACTO,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,44,2025-08-09T17:53:19.830183
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081202,CUSCO,QUISPICANCHI,ANDAHUAYLILLAS,ANDAHUAYLILLAS,168297,0933960,0,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,P£blica,Primaria,SEGUNDO,A,Ma¤ana,24,933960,168297,24,CODIGO_LOCAL_EXACTO,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,44,2025-08-09T17:53:19.830183
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081202,CUSCO,QUISPICANCHI,ANDAHUAYLILLAS,ANDAHUAYLILLAS,168297,0933960,0,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,P£blica,Primaria,CUARTO,B,Ma¤ana,35,933960,168297,35,CODIGO_LOCAL_EXACTO,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,44,2025-08-09T17:53:19.830183
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081202,CUSCO,QUISPICANCHI,ANDAHUAYLILLAS,ANDAHUAYLILLAS,168297,0933960,0,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,P£blica,Primaria,TERCERO,C,Ma¤ana,24,933960,168297,24,CODIGO_LOCAL_EXACTO,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,44,2025-08-09T17:53:19.830183
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081202,CUSCO,QUISPICANCHI,ANDAHUAYLILLAS,ANDAHUAYLILLAS,168297,0933960,0,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,P£blica,Primaria,QUINTO,A,Ma¤ana,32,933960,168297,32,CODIGO_LOCAL_EXACTO,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,44,2025-08-09T17:53:19.830183
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081202,CUSCO,QUISPICANCHI,ANDAHUAYLILLAS,ANDAHUAYLILLAS,168297,0933937,0,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,C,Ma¤ana,18,933960,168297,18,CODIGO_LOCAL_EXACTO,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,44,2025-08-09T17:53:19.830183
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081202,CUSCO,QUISPICANCHI,ANDAHUAYLILLAS,ANDAHUAYLILLAS,168297,0933960,0,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,P£blica,Primaria,TERCERO,A,Ma¤ana,23,933960,168297,23,CODIGO_LOCAL_EXACTO,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,44,2025-08-09T17:53:19.830183
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081204,CUSCO,QUISPICANCHI,CCARHUAYO,PARCCOCALLA,168443,0410316,0,50558,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,11,410316,168443,11,CODIGO_LOCAL_EXACTO,50558,44,2025-08-09T17:53:19.830183
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081204,CUSCO,QUISPICANCHI,CCARHUAYO,PARCCOCALLA,514194,1343813,0,ALMIRANTE MIGUEL GRAU SEMINARIO,P£blica,Secundaria,TERCERO,UNICA,Ma¤ana,17,1343813,514194,17,CODIGO_MODULAR_EXACTO,ALMIRANTE MIGUEL GRAU SEMINARIO,44,2025-08-09T17:53:19.830183
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081204,CUSCO,QUISPICANCHI,CCARHUAYO,CCASAPATA,168508,1062058,0,501344,P£blica,Primaria,SEGUNDO,U,Ma¤ana,7,1062058,168508,7,CODIGO_MODULAR_EXACTO,501344,44,2025-08-09T17:53:19.830183
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,HUACA TINCO,169536,0410258,0,50552 TUPAC AMARU II,P£blica,Primaria,SEGUNDO,B,Ma¤ana,10,410258,169536,10,CODIGO_LOCAL_EXACTO,50552 TUPAC AMARU II,44,2025-08-09T17:53:19.833622
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081205,CUSCO,QUISPICANCHI,CCATCA,LLOQQUETA,168754,0592428,0,50976,P£blica,Primaria,SEXTO,6 GRADO,Ma¤ana,10,592428,168754,10,CODIGO_LOCAL_EXACTO,50976,44,2025-08-09T17:53:19.833622
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081205,CUSCO,QUISPICANCHI,CCATCA,CCAPANA,168626,0409706,0,50495,P£blica,Primaria,CUARTO,U,Ma¤ana,6,409706,168626,6,CODIGO_LOCAL_EXACTO,50495,44,2025-08-09T17:53:19.833622
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,HUACA TINCO,169536,0410258,0,50552 TUPAC AMARU II,P£blica,Primaria,SEXTO,A,Ma¤ana,17,410258,169536,17,CODIGO_LOCAL_EXACTO,50552 TUPAC AMARU II,44,2025-08-09T17:53:19.833622
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081205,CUSCO,QUISPICANCHI,CCATCA,CUYUNI,168730,0519793,0,50912,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,5,519793,168730,5,CODIGO_LOCAL_EXACTO,50912,44,2025-08-09T17:53:19.833622
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,KUMUNCANCHA,588934,1457605,0,501432,P£blica,Primaria,CUARTO,A,Ma¤ana,11,1457605,588934,11,CODIGO_MODULAR_EXACTO,501432,44,2025-08-09T17:53:19.833622
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,KUMUNCANCHA,588934,1772672,0,501432 PAPA FRANCISCO I,P£blica,Secundaria,TERCERO,A,Ma¤ana,15,1772672,588934,15,CODIGO_MODULAR_EXACTO,501432 PAPA FRANCISCO I,44,2025-08-09T17:53:19.833622
2022,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,OCONGATE,169428,0409672,0,50492 CORAZON DE JESUS,P£blica,Primaria,QUINTO,MUNAY,Ma¤ana,23,409672,169428,23,CODIGO_LOCAL_EXACTO,50492 CORAZON DE JESUS,44,2025-08-09T17:53:19.833622
