id_anio,cod_dre,nom_dre,cod_ugel,nom_ugel,ubigeo,dpto,prov,dist,c_poblado,cod_local,cod_mod,anexo,nombre_iie,gestion,nivel,grado,seccion,turno,talumnos,codigo_modular_norm,codigo_local_norm,total_alumnos_norm,metodo_vinculacion,nombre_fya_bd,red_fya,fecha_procesamiento
2020,0200,DRE ANCASH,020012,UGEL HUAYLAS,021206,ANCASH,HUAYLAS,PAMPAROMAS,HUARAC HURAN,,0838455,0,HUARAC HUARAN,P£blica,Inicial - Programa no escolarizado,3 a¤os,UNICA,Ma¤ana,2,838455,99,2,CODIGO_MODULAR_NORMALIZADO,HUARAC HUARAN,54,2025-08-09T17:52:30.269595
2020,0200,DRE ANCASH,020012,UGEL HUAYLAS,021206,ANCASH,HUAYLAS,PAMPAROMAS,HUARAC HURAN,027575,0520221,0,86809,P£blica,Primaria,CUARTO,UNICA,Ma¤ana,6,520221,27575,6,CODIGO_MODULAR_NORMALIZADO,86809,54,2025-08-09T17:52:30.269595
2020,0200,DRE ANCASH,020012,UGEL HUAYLAS,021206,ANCASH,HUAYLAS,PAMPAROMAS,PICHIU,027453,1376268,0,86548 JOSE MARIA VELAZ,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,LOS OSITOS,Ma¤ana,8,1376268,27453,8,CODIGO_MODULAR_EXACTO,86548 JOSE MARIA VELAZ,54,2025-08-09T17:52:30.269595
2020,0200,DRE ANCASH,020012,UGEL HUAYLAS,021206,ANCASH,HUAYLAS,PAMPAROMAS,PICHIU,027453,1315084,0,86548 JOSE MARIA VELAZ,P£blica,Secundaria,PRIMERO,éNICA,Ma¤ana,31,1315084,27453,31,CODIGO_MODULAR_EXACTO,86548 JOSE MARIA VELAZ,54,2025-08-09T17:52:30.269595
2020,0200,DRE ANCASH,020012,UGEL HUAYLAS,021206,ANCASH,HUAYLAS,PAMPAROMAS,PICHIU,027453,1315084,0,86548 JOSE MARIA VELAZ,P£blica,Secundaria,QUINTO,A,Ma¤ana,20,1315084,27453,20,CODIGO_MODULAR_EXACTO,86548 JOSE MARIA VELAZ,54,2025-08-09T17:52:30.269595
2020,0600,DRE CAJAMARCA,060008,UGEL JAN,060803,CAJAMARCA,JAEN,CHONTALI,LA PALMERA,839145,1768829,0,1574,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,UNICA,Ma¤ana,3,1768829,839145,3,CODIGO_MODULAR_EXACTO,1574,,2025-08-09T17:52:34.076775
2020,0600,DRE CAJAMARCA,060008,UGEL JAN,060803,CAJAMARCA,JAEN,CHONTALI,LA PALMERA,839145,1768829,0,1574,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,UNICA,Ma¤ana,2,1768829,839145,2,CODIGO_MODULAR_EXACTO,1574,,2025-08-09T17:52:34.076775
2020,0600,DRE CAJAMARCA,060008,UGEL JAN,060803,CAJAMARCA,JAEN,CHONTALI,LA PALMERA,839145,1768829,0,1574,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,UNICA,Ma¤ana,4,1768829,839145,4,CODIGO_MODULAR_EXACTO,1574,,2025-08-09T17:52:34.098213
2020,0701,DRE CALLAO,070102,UGEL VENTANILLA,070106,CALLAO,CALLAO,VENTANILLA,PROYECTO PILOTO PACHACUTEC,844359,1774322,0,5154 SANTIAGO ANTUNEZ DE MAYOLO,P£blica,Primaria,TERCERO,éNICA,Ma¤ana,25,3025715,844359,25,CODIGO_LOCAL_EXACTO,5154 SANTIAGO ANTUNEZ DE MAYOLO,,2025-08-09T17:52:34.140261
2020,0701,DRE CALLAO,070102,UGEL VENTANILLA,070106,CALLAO,CALLAO,VENTANILLA,PROYECTO PILOTO PACHACUTEC,844359,1774322,0,5154 SANTIAGO ANTUNEZ DE MAYOLO,P£blica,Primaria,SEGUNDO,éNICA,Ma¤ana,31,3025715,844359,31,CODIGO_LOCAL_EXACTO,5154 SANTIAGO ANTUNEZ DE MAYOLO,,2025-08-09T17:52:34.157129
2020,0701,DRE CALLAO,070102,UGEL VENTANILLA,070106,CALLAO,CALLAO,VENTANILLA,PROYECTO PILOTO PACHACUTEC,844359,1774322,0,5154 SANTIAGO ANTUNEZ DE MAYOLO,P£blica,Primaria,PRIMERO,éNICA,Ma¤ana,37,3025715,844359,37,CODIGO_LOCAL_EXACTO,5154 SANTIAGO ANTUNEZ DE MAYOLO,,2025-08-09T17:52:34.157654
2020,0701,DRE CALLAO,070102,UGEL VENTANILLA,070106,CALLAO,CALLAO,VENTANILLA,PROYECTO PILOTO PACHACUTEC,844359,1774322,0,5154 SANTIAGO ANTUNEZ DE MAYOLO,P£blica,Primaria,CUARTO,éNICA,Ma¤ana,19,3025715,844359,19,CODIGO_LOCAL_EXACTO,5154 SANTIAGO ANTUNEZ DE MAYOLO,,2025-08-09T17:52:34.171683
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081201,CUSCO,QUISPICANCHI,URCOS,UMUTO,168023,0409797,0,50504,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,28,409797,168023,28,CODIGO_LOCAL_EXACTO,50504,44,2025-08-09T17:52:34.211008
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081202,CUSCO,QUISPICANCHI,ANDAHUAYLILLAS,ANDAHUAYLILLAS,147851,1200906,0,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,P£blica,Secundaria,SEGUNDO,B,Ma¤ana,32,1200906,147851,32,CODIGO_MODULAR_EXACTO,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,44,2025-08-09T17:52:34.211008
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081202,CUSCO,QUISPICANCHI,ANDAHUAYLILLAS,ANDAHUAYLILLAS,147851,1200906,0,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,P£blica,Secundaria,QUINTO,A,Ma¤ana,22,1200906,147851,22,CODIGO_MODULAR_EXACTO,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,44,2025-08-09T17:52:34.211008
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081204,CUSCO,QUISPICANCHI,CCARHUAYO,CCOYA,756116,1457365,0,LOS RIT'S DEL ALTO ANDINO,P£blica,Secundaria,PRIMERO,PRIMERO A,Ma¤ana,10,1457365,756116,10,CODIGO_MODULAR_EXACTO,LOS RIT'IS DEL ALTO ANDINO,44,2025-08-09T17:52:34.211008
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081205,CUSCO,QUISPICANCHI,CCATCA,CCAPANA,168626,0409706,0,50495,P£blica,Primaria,SEGUNDO,A,Ma¤ana,7,409706,168626,7,CODIGO_LOCAL_EXACTO,50495,44,2025-08-09T17:52:34.211008
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081205,CUSCO,QUISPICANCHI,CCATCA,HUARA HUARA,168669,0410100,0,50535,P£blica,Primaria,SEXTO,A,Ma¤ana,20,410100,168669,20,CODIGO_LOCAL_EXACTO,50535,44,2025-08-09T17:52:34.211008
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081205,CUSCO,QUISPICANCHI,CCATCA,LLACHI,168706,0204933,0,50715,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,1,204933,168706,1,CODIGO_LOCAL_EXACTO,50715,44,2025-08-09T17:52:34.211008
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081209,CUSCO,QUISPICANCHI,MARCAPATA,YANACANCHA,169348,0205716,0,50796,P£blica,Primaria,SEXTO,AULA 6,Ma¤ana,4,205716,169348,4,CODIGO_LOCAL_EXACTO,50796,44,2025-08-09T17:52:34.219534
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,HACIENDA TINQUI,169579,0204974,0,50719,P£blica,Primaria,QUINTO,RESPETO,Ma¤ana,25,204974,169579,25,CODIGO_LOCAL_EXACTO,50719 VIRGEN DEL CARMEN,44,2025-08-09T17:52:34.219534
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,HACIENDA TINQUI,169579,0204974,0,50719,P£blica,Primaria,SEXTO,SOLIDARIDAD,Ma¤ana,20,204974,169579,20,CODIGO_LOCAL_EXACTO,50719 VIRGEN DEL CARMEN,44,2025-08-09T17:52:34.219534
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,HUACA TINCO,169536,0410258,0,50552 TUPAC AMARU II,P£blica,Primaria,SEGUNDO,A,Ma¤ana,18,410258,169536,18,CODIGO_LOCAL_EXACTO,50552 TUPAC AMARU II,44,2025-08-09T17:52:34.219534
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,HUACA TINCO,169536,0410258,0,50552 TUPAC AMARU II,P£blica,Primaria,TERCERO,A,Ma¤ana,15,410258,169536,15,CODIGO_LOCAL_EXACTO,50552 TUPAC AMARU II,44,2025-08-09T17:52:34.219534
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,HUACA TINCO,169536,0410258,0,50552 TUPAC AMARU II,P£blica,Primaria,QUINTO,A,Ma¤ana,12,410258,169536,12,CODIGO_LOCAL_EXACTO,50552 TUPAC AMARU II,44,2025-08-09T17:52:34.219534
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,KUMUNCANCHA,588934,1772672,0,501432 PAPA FRANCISCO I,P£blica,Secundaria,PRIMERO,A,Ma¤ana,16,1772672,588934,16,CODIGO_MODULAR_EXACTO,501432 PAPA FRANCISCO I,44,2025-08-09T17:52:34.219534
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,SALLICANCHA,169584,0205401,0,50765,P£blica,Primaria,CUARTO,A,Ma¤ana,7,205401,169584,7,CODIGO_LOCAL_EXACTO,50765,44,2025-08-09T17:52:34.221456
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081202,CUSCO,QUISPICANCHI,ANDAHUAYLILLAS,ANDAHUAYLILLAS,168297,0933937,0,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,5 A¥OS C,Ma¤ana,23,933960,168297,23,CODIGO_LOCAL_EXACTO,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081202,CUSCO,QUISPICANCHI,ANDAHUAYLILLAS,ANDAHUAYLILLAS,168297,0933960,0,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,P£blica,Primaria,TERCERO,B,Ma¤ana,34,933960,168297,34,CODIGO_LOCAL_EXACTO,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081202,CUSCO,QUISPICANCHI,ANDAHUAYLILLAS,ANDAHUAYLILLAS,168297,0933960,0,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,P£blica,Primaria,SEXTO,A,Ma¤ana,32,933960,168297,32,CODIGO_LOCAL_EXACTO,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081201,CUSCO,QUISPICANCHI,URCOS,UMUTO,168023,0409797,0,50504,P£blica,Primaria,TERCERO,INTIKUNA,Ma¤ana,16,409797,168023,16,CODIGO_LOCAL_EXACTO,50504,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081204,CUSCO,QUISPICANCHI,CCARHUAYO,CCASAPATA,168508,1062058,0,501344,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,6,1062058,168508,6,CODIGO_MODULAR_EXACTO,501344,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081202,CUSCO,QUISPICANCHI,ANDAHUAYLILLAS,ANDAHUAYLILLAS,168297,0933937,0,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,3 A¥OS B,Ma¤ana,21,933960,168297,21,CODIGO_LOCAL_EXACTO,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081205,CUSCO,QUISPICANCHI,CCATCA,CCAPANA,168626,0409706,0,50495,P£blica,Primaria,PRIMERO,A,Ma¤ana,9,409706,168626,9,CODIGO_LOCAL_EXACTO,50495,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081205,CUSCO,QUISPICANCHI,CCATCA,LLACHI,168706,0204933,0,50715,P£blica,Primaria,SEGUNDO,UNICA,Ma¤ana,4,204933,168706,4,CODIGO_LOCAL_EXACTO,50715,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081204,CUSCO,QUISPICANCHI,CCARHUAYO,PARCCOCALLA,514194,1343813,0,ALMIRANTE MIGUEL GRAU SEMINARIO,P£blica,Secundaria,PRIMERO,UNICA,Ma¤ana,16,1343813,514194,16,CODIGO_MODULAR_EXACTO,ALMIRANTE MIGUEL GRAU SEMINARIO,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081205,CUSCO,QUISPICANCHI,CCATCA,HUARA HUARA,168669,0410100,0,50535,P£blica,Primaria,CUARTO,B,Ma¤ana,13,410100,168669,13,CODIGO_LOCAL_EXACTO,50535,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081209,CUSCO,QUISPICANCHI,MARCAPATA,YANACANCHA,169348,0205716,0,50796,P£blica,Primaria,QUINTO,AULA 5,Ma¤ana,4,205716,169348,4,CODIGO_LOCAL_EXACTO,50796,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081202,CUSCO,QUISPICANCHI,ANDAHUAYLILLAS,ANDAHUAYLILLAS,147851,1200906,0,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,P£blica,Secundaria,SEGUNDO,A,Ma¤ana,31,1200906,147851,31,CODIGO_MODULAR_EXACTO,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081202,CUSCO,QUISPICANCHI,ANDAHUAYLILLAS,ANDAHUAYLILLAS,147851,1200906,0,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,P£blica,Secundaria,CUARTO,B,Ma¤ana,23,1200906,147851,23,CODIGO_MODULAR_EXACTO,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,ACCOCUNCA,169503,0410225,0,50547,P£blica,Primaria,PRIMERO,éNICA,Ma¤ana,8,410225,169503,8,CODIGO_LOCAL_EXACTO,50547,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081202,CUSCO,QUISPICANCHI,ANDAHUAYLILLAS,ANDAHUAYLILLAS,168297,0933937,0,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,4 A¥OS B,Ma¤ana,20,933960,168297,20,CODIGO_LOCAL_EXACTO,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081202,CUSCO,QUISPICANCHI,ANDAHUAYLILLAS,ANDAHUAYLILLAS,168297,0933937,0,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,5 A¥OS B,Ma¤ana,21,933960,168297,21,CODIGO_LOCAL_EXACTO,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,HACIENDA TINQUI,169579,0204974,0,50719,P£blica,Primaria,SEGUNDO,SOLIDARIDAD,Ma¤ana,21,204974,169579,21,CODIGO_LOCAL_EXACTO,50719 VIRGEN DEL CARMEN,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,OCONGATE,169428,0409672,0,50492 CORAZON DE JESUS,P£blica,Primaria,SEGUNDO,MUNAY,Ma¤ana,23,409672,169428,23,CODIGO_LOCAL_EXACTO,50492 CORAZON DE JESUS,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,PAMPACANCHA,169517,0410233,0,50550,P£blica,Primaria,CUARTO,A,Ma¤ana,2,410233,169517,2,CODIGO_LOCAL_EXACTO,50550,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,PATAPALLPA,169602,0487140,0,50854,P£blica,Primaria,PRIMERO,UNICA,Ma¤ana,5,487140,169602,5,CODIGO_LOCAL_EXACTO,50854,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081205,CUSCO,QUISPICANCHI,CCATCA,CCAPANA,168626,0409706,0,50495,P£blica,Primaria,SEXTO,A,Ma¤ana,10,409706,168626,10,CODIGO_LOCAL_EXACTO,50495,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,SALLICANCHA,169584,0205401,0,50765,P£blica,Primaria,TERCERO,A,Ma¤ana,2,205401,169584,2,CODIGO_LOCAL_EXACTO,50765,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,SALLICANCHA,169584,0205401,0,50765,P£blica,Primaria,QUINTO,A,Ma¤ana,5,205401,169584,5,CODIGO_LOCAL_EXACTO,50765,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081205,CUSCO,QUISPICANCHI,CCATCA,HUARA HUARA,168669,0410100,0,50535,P£blica,Primaria,TERCERO,A,Ma¤ana,16,410100,168669,16,CODIGO_LOCAL_EXACTO,50535,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,HACIENDA TINQUI,169579,1343755,0,50719 VIRGEN DEL CARMEN,P£blica,Inicial - Jard¡n,Grupo 4 a¤os,KILLACHA,Ma¤ana,20,204974,169579,20,CODIGO_LOCAL_EXACTO,50719 VIRGEN DEL CARMEN,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,HACIENDA TINQUI,169579,0204974,0,50719,P£blica,Primaria,CUARTO,RESPETO,Ma¤ana,20,204974,169579,20,CODIGO_LOCAL_EXACTO,50719 VIRGEN DEL CARMEN,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081205,CUSCO,QUISPICANCHI,CCATCA,LLACHI,168706,0204933,0,50715,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,2,204933,168706,2,CODIGO_LOCAL_EXACTO,50715,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,HUACA TINCO,169536,1540905,0,50552,P£blica,Inicial - Jard¡n,Grupo 3 a¤os,A,Ma¤ana,12,410258,169536,12,CODIGO_LOCAL_EXACTO,50552 TUPAC AMARU II,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,KUMUNCANCHA,588934,1457605,0,501432,P£blica,Primaria,QUINTO,A,Ma¤ana,15,1457605,588934,15,CODIGO_MODULAR_EXACTO,501432,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,OCONGATE,169428,0409672,0,50492 CORAZON DE JESUS,P£blica,Primaria,SEGUNDO,YACHAY,Ma¤ana,20,409672,169428,20,CODIGO_LOCAL_EXACTO,50492 CORAZON DE JESUS,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,OCONGATE,169428,0409672,0,50492 CORAZON DE JESUS,P£blica,Primaria,CUARTO,LLANKAY,Ma¤ana,24,409672,169428,24,CODIGO_LOCAL_EXACTO,50492 CORAZON DE JESUS,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,PACCHANTA BAJA,712962,1636455,0,501455 CRISTO REY TTIKARIY,P£blica,Inicial - Jard¡n,Grupo 5 a¤os,ABEJITAS,Ma¤ana,6,1636455,712962,6,CODIGO_MODULAR_EXACTO,501455 CRISTO REY TTIKARIY,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,PACCHANTA BAJA,712962,1741123,0,501455 CRISTO REY TTIKARIY,P£blica,Primaria,SEGUNDO,UNICA,Ma¤ana,9,1741123,712962,9,CODIGO_MODULAR_EXACTO,501455 CRISTO REY TTIKARIY,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,SALLICANCHA,169584,0205401,0,50765,P£blica,Primaria,PRIMERO,A,Ma¤ana,1,205401,169584,1,CODIGO_LOCAL_EXACTO,50765,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,HACIENDA TINQUI,169579,0204974,0,50719,P£blica,Primaria,QUINTO,SOLIDARIDAD,Ma¤ana,26,204974,169579,26,CODIGO_LOCAL_EXACTO,50719 VIRGEN DEL CARMEN,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,HUACA TINCO,169536,0410258,0,50552 TUPAC AMARU II,P£blica,Primaria,PRIMERO,A,Ma¤ana,15,410258,169536,15,CODIGO_LOCAL_EXACTO,50552 TUPAC AMARU II,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,KUMUNCANCHA,588934,1772672,0,501432 PAPA FRANCISCO I,P£blica,Secundaria,SEGUNDO,A,Ma¤ana,24,1772672,588934,24,CODIGO_MODULAR_EXACTO,501432 PAPA FRANCISCO I,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,MARANPAQUI,169541,0410266,0,50553,P£blica,Primaria,QUINTO,UNICA,Ma¤ana,4,410266,169541,4,CODIGO_LOCAL_EXACTO,50553,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081201,CUSCO,QUISPICANCHI,URCOS,CCO¥AMURO,168056,0410118,0,50536,P£blica,Primaria,SEXTO,UNICA,Ma¤ana,11,410118,168056,11,CODIGO_LOCAL_EXACTO,50536,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,OCONGATE,169428,0409672,0,50492 CORAZON DE JESUS,P£blica,Primaria,TERCERO,MUNAY,Ma¤ana,23,409672,169428,23,CODIGO_LOCAL_EXACTO,50492 CORAZON DE JESUS,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,PACCHANTA BAJA,712962,1741123,0,501455 CRISTO REY TTIKARIY,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,2,1741123,712962,2,CODIGO_MODULAR_EXACTO,501455 CRISTO REY TTIKARIY,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081210,CUSCO,QUISPICANCHI,OCONGATE,PAMPACANCHA,169517,0410233,0,50550,P£blica,Primaria,PRIMERO,A,Ma¤ana,2,410233,169517,2,CODIGO_LOCAL_EXACTO,50550,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081202,CUSCO,QUISPICANCHI,ANDAHUAYLILLAS,ANDAHUAYLILLAS,168297,0933960,0,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,P£blica,Primaria,PRIMERO,B,Ma¤ana,24,933960,168297,24,CODIGO_LOCAL_EXACTO,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081202,CUSCO,QUISPICANCHI,ANDAHUAYLILLAS,ANDAHUAYLILLAS,168297,0933960,0,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,P£blica,Primaria,SEGUNDO,B,Ma¤ana,26,933960,168297,26,CODIGO_LOCAL_EXACTO,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081201,CUSCO,QUISPICANCHI,URCOS,CCO¥AMURO,168056,0410118,0,50536,P£blica,Primaria,TERCERO,UNICA,Ma¤ana,9,410118,168056,9,CODIGO_LOCAL_EXACTO,50536,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081201,CUSCO,QUISPICANCHI,URCOS,UMUTO,168023,0409797,0,50504,P£blica,Primaria,SEGUNDO,INTIKUNA,Ma¤ana,14,409797,168023,14,CODIGO_LOCAL_EXACTO,50504,44,2025-08-09T17:52:34.221964
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081205,CUSCO,QUISPICANCHI,CCATCA,HUARA HUARA,168669,0410100,0,50535,P£blica,Primaria,PRIMERO,A,Ma¤ana,18,410100,168669,18,CODIGO_LOCAL_EXACTO,50535,44,2025-08-09T17:52:34.230921
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081202,CUSCO,QUISPICANCHI,ANDAHUAYLILLAS,ANDAHUAYLILLAS,147851,1200906,0,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,P£blica,Secundaria,TERCERO,B,Ma¤ana,29,1200906,147851,29,CODIGO_MODULAR_EXACTO,SAN IGNACIO DE LOYOLA FE Y ALEGRIA 44,44,2025-08-09T17:52:34.230921
2020,0800,DRE CUSCO,080012,UGEL QUISPICANCHI,081205,CUSCO,QUISPICANCHI,CCATCA,HUARA HUARA,168669,0410100,0,50535,P£blica,Primaria,SEGUNDO,A,Ma¤ana,21,410100,168669,21,CODIGO_LOCAL_EXACTO,50535,44,2025-08-09T17:52:34.230921
